db/natasha/wavs/006151.wav|natasha|Мар+ина дост+ала кр+ошечный р+озовый плат+очек, в+ытерла глаз+а, заговор+ила спок+ойнее: Т+ы м+ожешь б+ыть серь+ёзным?|m_a0_rj_i1_n_a0 d_o0_s_t_a1_l_a0 k_r_o1_sh_e0_ch_n_y0_j r_o1_z_o0_v_y0_j p_l_a0_t_o1_ch_e0_k, v_y1_tj_e0_r_l_a0 g_l_a0_z_a1, z_a0_g_o0_v_o0_rj_i1_l_a0 s_p_o0_k_o1_j_nj_e0_j_e0: t_y1 m_o1_zh_e0_sh b_y1_tj sj_e0_rj_j_o1_z_n_y0_m?
db/natasha/wavs/006156.wav|natasha|Чт+о д+аст +этот иди+отский шт+амп? +Это лошад+иное тавр+о. Пок+а мн+е хорош+о - я зд+есь, а надо+ест уйд+у.|sh_t_o1 d_a1_s_t e1_t_o0_t i0_dj_i0_o1_t_s_kj_i0_j sh_t_a1_m_p? e1_t_o0 l_o0_sh_a0_dj_i1_n_o0_j_e0 t_a0_v_r_o1. p_o0_k_a1 m_nj_e1 h_o0_r_o0_sh_o1 - j_a1 z_dj_e1_sj, a1 n_a0_d_o0_j_e1_s_t u0_j_d_u1.
db/natasha/wavs/006157.wav|natasha|И т+ак б+удет всегд+а. Не соб+ираюсь я з+амуж. Д+а и как+ой т+ы жен+их! Пр+осто я хоч+у им+еть реб+ёнка.|i0 t_a1_k b_u1_dj_e0_t v_sj_e0_g_d_a1. nj_e0 s_o0_bj_i0_r_a1_j_u0_sj j_a1 z_a1_m_u0_zh. d_a1 i0 k_a0_k_o1_j t_y1 zh_e0_nj_i1_h! p_r_o1_s_t_o0 j_a1 h_o0_ch_u1 i0_mj_e1_tj rj_e0_bj_o1_n_k_a0.
db/natasha/wavs/006160.wav|natasha|Я б+уду сод+ействовать, а чт+о кас+ается матери+альной сторон+ы д+ела - т+ы зараб+атываешь втр+ое б+ольше.|j_a1 b_u1_d_u0 s_o0_dj_e1_j_s_t_v_o0_v_a0_tj, a1 sh_t_o1 k_a0_s_a1_j_e0_t_sj_a0 m_a0_tj_e0_rj_i0_a1_lj_n_o0_j s_t_o0_r_o0_n_y1 dj_e1_l_a0 - t_y1 z_a0_r_a0_b_a1_t_y0_v_a0_j_e0_sh v_t_r_o1_j_e0 b_o1_lj_sh_e0.
db/natasha/wavs/006161.wav|natasha|То +есть от мен+я практ+ически не зав+исишь. Я говор+ила о друг+ом. Зазвон+ил телеф+он. Мар+ина снял+а тр+убку.|t_o1 j_e1_s_tj o0_t mj_e0_nj_a1 p_r_a0_k_tj_i1_ch_e0_s_kj_i0 nj_e0 z_a0_vj_i1_sj_i0_sh. j_a1 g_o0_v_o0_rj_i1_l_a0 o0 d_r_u0_g_o1_m. z_a0_z_v_o0_nj_i1_l tj_e0_lj_e0_f_o1_n. m_a0_rj_i1_n_a0 s_nj_a0_l_a1 t_r_u1_b_k_u0.
db/natasha/wavs/006162.wav|natasha|Ну и прекр+асно. +Он к+ак р+аз у мен+я. Я замах+ал рук+ами, Мар+ина поним+ающе кивн+ула.|n_u1 i0 p_rj_e0_k_r_a1_s_n_o0. o1_n k_a1_k r_a1_z u0 mj_e0_nj_a1. j_a1 z_a0_m_a0_h_a1_l r_u0_k_a1_mj_i0, m_a0_rj_i1_n_a0 p_o0_nj_i0_m_a1_j_u0_sch_e0 kj_i0_v_n_u1_l_a0.
db/natasha/wavs/006164.wav|natasha|Теб+я Цехан+овский раз+ыскивает, х+очет д+олг верн+уть. Чт+о +это с н+им, д+еньги получ+ил за кн+игу?|tj_e0_bj_a1 c_e0_h_a1_n_o0_v_s_kj_i0_j r_a0_z_y1_s_kj_i0_v_a0_j_e0_t, h_o1_ch_e0_t d_o1_l_g vj_e0_r_n_u1_tj. sh_t_o1 e1_t_o0 e0_s nj_i1_m, dj_e1_nj_gj_i0 p_o0_l_u0_ch_i1_l z_a0 k_nj_i1_g_u0?
db/natasha/wavs/006165.wav|natasha|Карав+ан ух+одит в н+ебо. Почем+у карав+ан? Кн+ига назыв+ается: Продолж+ение сл+едует - +это одн+о и то же.|k_a0_r_a0_v_a1_n u0_h_o1_dj_i0_t v_e0 nj_e1_b_o0. p_o0_ch_e0_m_u1 k_a0_r_a0_v_a1_n? k_nj_i1_g_a0 n_a0_z_y0_v_a1_j_e0_t_sj_a0: p_r_o0_d_o0_l_zh_e1_nj_i0_j_e0 s_lj_e1_d_u0_j_e0_t - e1_t_o0 o0_d_n_o1 i0 t_o1 zh_e0.
db/natasha/wavs/006166.wav|natasha|Л+адно говор+ю мн+е пор+а. Куд+а т+ы собр+ался +если не секр+ет? Предст+авь себ+е, в род+ильный д+ом.|l_a1_d_n_o0 g_o0_v_o0_rj_u1 m_nj_e1 p_o0_r_a1. k_u0_d_a1 t_y1 s_o0_b_r_a1_l_sj_a0 j_e1_s_lj_i0 nj_e0 sj_e0_k_rj_e1_t? p_rj_e0_d_s_t_a1_vj sj_e0_bj_e1, v r_o0_dj_i1_lj_n_y0_j d_o1_m.
db/natasha/wavs/006167.wav|natasha|Я огляд+ел зав+аленные газ+етами стол+ы. Ощут+ил з+апах таб+ачного д+ыма и кл+ея.|j_a1 o0_g_lj_a0_dj_e1_l z_a0_v_a1_lj_e0_n_n_y0_j_e0 g_a0_zj_e1_t_a0_mj_i0 s_t_o0_l_y1. o0_sch_u0_tj_i1_l z_a1_p_a0_h t_a0_b_a1_ch_n_o0_g_o0 d_y1_m_a0 i0 k_lj_e1_j_a0.
db/natasha/wavs/006168.wav|natasha|Испыт+ал так+ую +острую ск+уку и гор+ечь, чт+о д+аже атмосф+ера больн+ицы уж+е не пуг+ала мен+я.|i0_s_p_y0_t_a1_l t_a0_k_u1_j_u0 o1_s_t_r_u0_j_u0 s_k_u1_k_u0 i0 g_o1_rj_e0_ch, sh_t_o1 d_a1_zh_e0 a0_t_m_o0_s_fj_e1_r_a0 b_o0_lj_nj_i1_c_y0 u0_zh_e1 nj_e0 p_u0_g_a1_l_a0 mj_e0_nj_a1.
db/natasha/wavs/006169.wav|natasha|За дв+ерью я осозн+ал чт+о сек+унду наз+ад - Мар+ина в+ыкрикнула: Ну и убир+айся ж+алкий пь+яница!|z_a1 d_vj_e1_rj_j_u0 j_a1 o0_s_o0_z_n_a1_l sh_t_o1 sj_e0_k_u1_n_d_u0 n_a0_z_a1_d - m_a0_rj_i1_n_a0 v_y1_k_rj_i0_k_n_u0_l_a0: n_u1 i0 u0_bj_i0_r_a1_j_sj_a0 zh_a1_l_kj_i0_j pj_j_a1_nj_i0_c_a0!
db/natasha/wavs/006170.wav|natasha|С+ел в авт+обус, по+ехал на +улицу К+арла М+аркса. В авт+обусе неож+иданно задрем+ал.|sj_e1_l v a0_v_t_o1_b_u0_s, p_o0_j_e1_h_a0_l n_a0 u1_lj_i0_c_u0 k_a1_r_l_a0 m_a1_r_k_s_a0. v a0_v_t_o1_b_u0_sj_e0 nj_e0_o0_zh_i1_d_a0_n_n_o0 z_a0_d_rj_e0_m_a1_l.
db/natasha/wavs/006171.wav|natasha|Ч+ерез мин+уту просн+улся с головн+ой б+олью.|ch_e1_rj_e0_z mj_i0_n_u1_t_u0 p_r_o0_s_n_u1_l_sj_a0 s g_o0_l_o0_v_n_o1_j b_o1_lj_j_u0.
db/natasha/wavs/006173.wav|natasha|Навстр+ечу шл+а ж+енщина в б+елом хал+ате. Постор+онним сюд+а нельз+я! А потустор+онним - спр+ашиваю - м+ожно?|n_a0_v_s_t_rj_e1_ch_u0 sh_l_a1 zh_e1_n_sch_i0_n_a0 v bj_e1_l_o0_m h_a0_l_a1_tj_e0. p_o0_s_t_o0_r_o1_n_nj_i0_m sj_u0_d_a1 nj_e0_lj_zj_a1! a1 p_o0_t_u0_s_t_o0_r_o1_n_nj_i0_m - s_p_r_a1_sh_i0_v_a0_j_u0 - m_o1_zh_n_o0?
db/natasha/wavs/006174.wav|natasha|Медсестр+а замерл+а в недоум+ении, я с+унул +ей редакци+онную кн+ижку. Подн+ялся на втор+ой эт+аж.|mj_e0_d_sj_e0_s_t_r_a1 z_a0_mj_e0_r_l_a1 v nj_e0_d_o0_u0_mj_e1_nj_i0_i0, j_a1 s_u1_n_u0_l j_e1_j rj_e0_d_a0_k_c_i0_o1_n_n_u0_j_u0 k_nj_i1_zh_k_u0. p_o0_d_nj_a1_l_sj_a0 n_a0 v_t_o0_r_o1_j e0_t_a1_zh.
db/natasha/wavs/006175.wav|natasha|На л+естничной площ+адке кур+или ж+енщины в бесф+орменных хал+атах. К+ак разыск+ать гл+авного врач+а?|n_a0 lj_e1_s_t_nj_i0_ch_n_o0_j p_l_o0_sch_a1_d_kj_e0 k_u0_rj_i1_lj_i0 zh_e1_n_sch_i0_n_y0 v bj_e0_s_f_o1_r_mj_e0_n_n_y0_h h_a0_l_a1_t_a0_h. k_a1_k r_a0_z_y0_s_k_a1_tj g_l_a1_v_n_o0_g_o0 v_r_a0_ch_a1?
db/natasha/wavs/006177.wav|natasha|Захож+у. Эст+онец л+ет шест+идесяти д+елает п+еред раскр+ытой ф+орточкой гимн+астику.|z_a0_h_o0_zh_u1. e0_s_t_o1_nj_e0_c lj_e1_t sh_e0_s_tj_i1_dj_e0_sj_a0_tj_i0 dj_e1_l_a0_j_e0_t pj_e1_rj_e0_d r_a0_s_k_r_y1_t_o0_j f_o1_r_t_o0_ch_k_o0_j gj_i0_m_n_a1_s_tj_i0_k_u0.
db/natasha/wavs/006178.wav|natasha|Эст+онцев я отлич+аю ср+азу же и безош+ибочно - ничег+о крикл+ивого разм+ашистого в +облике.|e0_s_t_o1_n_c_e0_v j_a1 o0_t_lj_i0_ch_a1_j_u0 s_r_a1_z_u0 zh_e0 i0 bj_e0_z_o0_sh_i1_b_o0_ch_n_o0 - nj_i0_ch_e0_g_o1 k_rj_i0_k_lj_i1_v_o0_g_o0 r_a0_z_m_a1_sh_i0_s_t_o0_g_o0 v o1_b_lj_i0_kj_e0.
db/natasha/wavs/006179.wav|natasha|Неизм+енный г+алстук, и скл+адка на бр+юках; беднов+атая л+иния подбор+одка, и спок+ойное выраж+ение гл+аз.|nj_e0_i0_z_mj_e1_n_n_y0_j g_a1_l_s_t_u0_k, i0 s_k_l_a1_d_k_a0 n_a0 b_rj_u1_k_a0_h; bj_e0_d_n_o0_v_a1_t_a0_j_a0 lj_i1_nj_i0_j_a0 p_o0_d_b_o0_r_o1_d_k_a0, i0 s_p_o0_k_o1_j_n_o0_j_e0 v_y0_r_a0_zh_e1_nj_i0_j_e0 g_l_a1_z.
db/natasha/wavs/006181.wav|natasha|Д+октор М+ихкель Т+еппе; сад+итесь, ч+ем мог+у б+ыть пол+езен? Я излож+ил с+уть д+ела. Д+октор не удив+ился.|d_o1_k_t_o0_r mj_i0_h_kj_e0_lj tj_e1_p_pj_e0; s_a1_dj_i0_tj_e0_sj, ch_e1_m m_o0_g_u1 b_y1_tj p_o0_lj_e1_zj_e0_n? j_a1 i0_z_l_o0_zh_i1_l s_u1_tj dj_e1_l_a0. d_o1_k_t_o0_r nj_e0 u0_dj_i0_vj_i1_l_sj_a0.
db/natasha/wavs/006182.wav|natasha|Вообщ+е чт+о бы н+и зат+еяла пр+есса - рядов+ого чит+ателя удив+ить тр+удно. К+о всем+у прив+ыкли.|v_o0_o0_b_sch_e1 sh_t_o1 b_y1 nj_i0 z_a0_tj_e1_j_a0_l_a0 p_rj_e1_s_s_a0 - rj_a0_d_o0_v_o1_g_o0 ch_i0_t_a1_tj_e0_lj_a0 u0_dj_i0_vj_i1_tj t_r_u1_d_n_o0. k_o0 v_sj_e0_m_u1 p_rj_i0_v_y1_k_lj_i0.
db/natasha/wavs/006183.wav|natasha|Д+умаю +это несл+ожно - произн+ёс Т+еппе - кл+иника огр+омная, в+ам сообщ+ают о к+аждом новорожд+ённом.|d_u1_m_a0_j_u0 e1_t_o0 nj_e0_s_l_o1_zh_n_o0 - p_r_o0_i0_z_nj_o1_s tj_e1_p_pj_e0 - k_lj_i1_nj_i0_k_a0 o0_g_r_o1_m_n_a0_j_a0, v_a1_m s_o0_o0_b_sch_a1_j_u0_t o0 k_a1_zh_d_o0_m n_o0_v_o0_r_o0_zh_dj_o1_n_n_o0_m.
db/natasha/wavs/006184.wav|natasha|Я мог+у распоряд+иться - +он сн+ял тр+убку, чт+о-то сказ+ал по-эст+онски. Зат+ем обрат+ился к+о мн+е.|j_a1 m_o0_g_u1 r_a0_s_p_o0_rj_a0_dj_i1_tj_sj_a0 - o1_n s_nj_a1_l t_r_u1_b_k_u0, sh_t_o1_t_o0 s_k_a0_z_a1_l p_o0_e0_s_t_o1_n_s_kj_i0. z_a0_tj_e1_m o0_b_r_a0_tj_i1_l_sj_a0 k_o0 m_nj_e1.
db/natasha/wavs/006185.wav|natasha|Интерес+уетесь к+ак прох+одят р+оды? Б+оже упас+и!|i0_n_tj_e0_rj_e0_s_u1_j_e0_tj_e0_sj k_a1_k p_r_o0_h_o1_dj_a0_t r_o1_d_y0? b_o1_zh_e0 u0_p_a0_sj_i1!
db/natasha/wavs/006186.wav|natasha|Мн+е бы запис+ать д+анные взглян+уть на реб+ёнка, и поговор+ить с отц+ом. Д+октор сн+ова позвон+ил.|m_nj_e1 b_y1 z_a0_pj_i0_s_a1_tj d_a1_n_n_y0_j_e0 v_z_g_lj_a0_n_u1_tj n_a0 rj_e0_bj_o1_n_k_a0, i0 p_o0_g_o0_v_o0_rj_i1_tj s o0_t_c_o1_m. d_o1_k_t_o0_r s_n_o1_v_a0 p_o0_z_v_o0_nj_i1_l.
db/natasha/wavs/006188.wav|natasha|Над+еюсь вс+ё б+удет хорош+о. Здор+овая м+ать, так+ая п+олная блонд+инка - отвл+ёкся д+октор.|n_a0_dj_e1_j_u0_sj v_sj_o1 b_u1_dj_e0_t h_o0_r_o0_sh_o1. z_d_o0_r_o1_v_a0_j_a0 m_a1_tj, t_a0_k_a1_j_a0 p_o1_l_n_a0_j_a0 b_l_o0_n_dj_i1_n_k_a0 - o0_t_v_lj_o1_k_sj_a0 d_o1_k_t_o0_r.
db/natasha/wavs/006190.wav|natasha|А чт+о мн+е д+умать, я прекр+асно зн+аю чт+о ег+о ожид+ает - ег+о ожид+ает л+агерь стр+огого реж+има.|a1 sh_t_o1 m_nj_e1 d_u1_m_a0_tj, j_a1 p_rj_e0_k_r_a1_s_n_o0 z_n_a1_j_u0 sh_t_o1 j_e0_g_o1 o0_zh_i0_d_a1_j_e0_t - j_e0_g_o1 o0_zh_i0_d_a1_j_e0_t l_a1_gj_e0_rj s_t_r_o1_g_o0_g_o0 rj_e0_zh_i1_m_a0.
db/natasha/wavs/006191.wav|natasha|Я бес+едовал с адвок+атом - уж+е и подп+иску вз+яли. Т+еппе говор+ил спок+ойно и пр+осто.|j_a1 bj_e0_sj_e1_d_o0_v_a0_l s a0_d_v_o0_k_a1_t_o0_m - u1_zh_e0 i0 p_o0_d_pj_i1_s_k_u0 v_zj_a1_lj_i0. tj_e1_p_pj_e0 g_o0_v_o0_rj_i1_l s_p_o0_k_o1_j_n_o0 i0 p_r_o1_s_t_o0.
db/natasha/wavs/006192.wav|natasha|К+ак б+удто р+ечь шл+а о заур+ядном полож+ительном явл+ении. Д+ело Солд+атова. Чт+о? - не п+онял д+октор.|k_a1_k b_u1_d_t_o0 rj_e1_ch sh_l_a1 o0 z_a0_u0_rj_a1_d_n_o0_m p_o0_l_o0_zh_i1_tj_e0_lj_n_o0_m j_a0_v_lj_e1_nj_i0_i0. dj_e1_l_o0 s_o0_l_d_a0_t_o0_v_a1. sh_t_o1? - nj_e0 p_o1_nj_a0_l d_o1_k_t_o0_r.
db/natasha/wavs/006193.wav|natasha|В+аш с+ын д+еятель эст+онского возрожд+ения. М+ой с+ын - отчек+анил Т+еппе - фарц+овщик и пь+яница.|v_a1_sh s_y1_n dj_e1_j_a0_tj_e0_lj e0_s_t_o1_n_s_k_o0_g_o0 v_o0_z_r_o0_zh_dj_e1_nj_i0_j_a0. m_o1_j s_y1_n - o0_t_ch_e0_k_a1_nj_i0_l tj_e1_p_pj_e0 - f_a0_r_c_o1_v_sch_i0_k i0 pj_j_a1_nj_i0_c_a0.
db/natasha/wavs/006195.wav|natasha|Когд+а-то я раб+отал ф+ельдшером на остров+ах, зат+ем сраж+ался в эст+онском к+орпусе.|k_o0_g_d_a1_t_o0 j_a1 r_a0_b_o1_t_a0_l fj_e1_lj_d_sh_e0_r_o0_m n_a0 o0_s_t_r_o0_v_a1_h, z_a0_tj_e1_m s_r_a0_zh_a1_l_sj_a0 v e0_s_t_o1_n_s_k_o0_m k_o1_r_p_u0_sj_e0.
db/natasha/wavs/006196.wav|natasha|Доб+ился выс+окого полож+ения. Не зн+аю к+ак +это в+ышло, я и м+ать полож+ительные л+юди, а с+ын отриц+ательный.|d_o0_bj_i1_l_sj_a0 v_y0_s_o1_k_o0_g_o0 p_o0_l_o0_zh_e1_nj_i0_j_a0. nj_e0 z_n_a1_j_u0 k_a1_k e1_t_o0 v_y1_sh_l_o0, j_a1 i0 m_a1_tj p_o0_l_o0_zh_i1_tj_e0_lj_n_y0_j_e0 lj_u1_dj_i0, a1 s_y1_n o0_t_rj_i0_c_a1_tj_e0_lj_n_y0_j.
db/natasha/wavs/006197.wav|natasha|Непл+охо бы и ег+о в+ыслушать, сл+ушать ег+о невозм+ожно. Говор+ю ем+у: +Юра, за чт+о т+ы мен+я презир+аешь?|nj_e0_p_l_o1_h_o0 b_y0 i0 j_e0_g_o1 v_y1_s_l_u0_sh_a0_tj, s_l_u1_sh_a0_tj j_e0_g_o1 nj_e0_v_o0_z_m_o1_zh_n_o0. g_o0_v_o0_rj_u1 j_e0_m_u1: j_u1_r_a0, z_a1 sh_t_o1 t_y1 mj_e0_nj_a1 p_rj_e0_zj_i0_r_a1_j_e0_sh?
db/natasha/wavs/006200.wav|natasha|Зазвон+ил телеф+он; у аппар+ата - в+ыговорил Т+еппе - отл+ично; зат+ем переш+ёл на эст+онский.|z_a0_z_v_o0_nj_i1_l tj_e0_lj_e0_f_o1_n; u1 a0_p_p_a0_r_a1_t_a0 - v_y1_g_o0_v_o0_rj_i0_l tj_e1_p_pj_e0 - o0_t_lj_i1_ch_n_o0; z_a0_tj_e1_m pj_e0_rj_e0_sh_o1_l n_a0 e0_s_t_o1_n_s_kj_i0_j.
db/natasha/wavs/006201.wav|natasha|Р+ечь шл+а о сантим+етрах и килогр+аммах. Ну в+от сказ+ал - родил+а из дев+ятой пал+аты.|rj_e1_ch sh_l_a1 o0 s_a0_n_tj_i0_mj_e1_t_r_a0_h i0 kj_i0_l_o0_g_r_a1_m_m_a0_h. n_u1 v_o1_t s_k_a0_z_a1_l - r_o0_dj_i0_l_a1 i0_z dj_e0_vj_a1_t_o0_j p_a0_l_a1_t_y0.
db/natasha/wavs/006202.wav|natasha|Чет+ыре дв+ести, и пятьдес+ят в+осемь сантим+етров, хот+ите взглян+уть? +Это не обяз+ательно.|ch_e0_t_y1_rj_e0 d_vj_e1_s_tj_i0, i0 pj_a0_tj_dj_e0_sj_a1_t v_o1_sj_e0_mj s_a0_n_tj_i0_mj_e1_t_r_o0_v, h_o0_tj_i1_tj_e0 v_z_g_lj_a0_n_u1_tj? e1_t_o0 nj_e0 o0_bj_a0_z_a1_tj_e0_lj_n_o0.
db/natasha/wavs/006205.wav|natasha|В морех+одной шк+оле +учится ч+ёрный, я бы сказ+ал, шокол+адный. Сл+ушайте говор+ю - +это любоп+ытно.|v m_o0_rj_e0_h_o1_d_n_o0_j sh_k_o1_lj_e0 u1_ch_i0_t_sj_a0 ch_o1_r_n_y0_j, j_a1 b_y0 s_k_a0_z_a1_l, sh_o0_k_o0_l_a1_d_n_y0_j. s_l_u1_sh_a0_j_tj_e0 g_o0_v_o0_rj_u1 - e1_t_o0 lj_u0_b_o0_p_y1_t_n_o0.
db/natasha/wavs/006206.wav|natasha|Вырис+овывается интернационал+изм - др+ужба нар+одов. Он+и зарегистр+ированы разум+еется.|v_y0_rj_i0_s_o1_v_y0_v_a0_j_e0_t_sj_a0 i0_n_tj_e0_r_n_a0_c_i0_o0_n_a0_lj_i1_z_m - d_r_u1_zh_b_a0 n_a0_r_o1_d_o0_v. o0_nj_i1 z_a0_rj_e0_gj_i0_s_t_rj_i1_r_o0_v_a0_n_y0 r_a0_z_u0_mj_e1_j_e0_t_sj_a0.
db/natasha/wavs/006209.wav|natasha|Г+енрих Фр+анцевич, т+олько чт+о род+ился м+альчик. В ч+ём д+ело? Кт+о говор+ит? +Это Довл+атов.|gj_e1_n_rj_i0_h f_r_a0_n_c_e1_vj_i0_ch, t_o1_lj_k_o0 sh_t_o1 r_o0_dj_i1_l_sj_a0 m_a1_lj_ch_i0_k. v ch_o1_m dj_e1_l_o0? k_t_o1 g_o0_v_o0_rj_i1_t? e1_t_o0 d_o0_v_l_a1_t_o0_v.
db/natasha/wavs/006213.wav|natasha|Эфи+оп говор+ю - р+одом из Эфи+опии, +учится зд+есь маркс+ист - зач+ем-то доб+авил я.|e0_fj_i0_o1_p g_o0_v_o0_rj_u1 - r_o1_d_o0_m i0_z e0_fj_i0_o1_pj_i0_i0, u1_ch_i0_t_sj_a0 z_dj_e1_sj m_a0_r_k_sj_i1_s_t - z_a0_ch_e1_m_t_o0 d_o0_b_a1_vj_i0_l j_a0.
db/natasha/wavs/006214.wav|natasha|В+ы пьян+ы? - р+езко спрос+ил Турон+ок. Отк+уда же? Я на зад+ании. На зад+ании. Когд+а в+ас +это остан+авливало?|v_y1 pj_j_a0_n_y1? - rj_e1_z_k_o0 s_p_r_o0_sj_i1_l t_u0_r_o0_n_o1_k. o0_t_k_u1_d_a0 zh_e0? j_a1 n_a0 z_a0_d_a1_nj_i0_i0. n_a0 z_a0_d_a1_nj_i0_i0. k_o0_g_d_a1 v_a1_s e1_t_o0 o0_s_t_a0_n_a1_v_lj_i0_v_a0_l_o0?
db/natasha/wavs/006217.wav|natasha|Ег+о от+ец др+ужественный н+ам эфи+оп. В+ы хот+ите сказ+ать ч+ёрный, шокол+адный, то +есть - н+егр.|j_e0_g_o1 o0_tj_e1_c d_r_u1_zh_e0_s_t_vj_e0_n_n_y0_j n_a1_m e0_fj_i0_o1_p. v_y1 h_o0_tj_i1_tj_e0 s_k_a0_z_a1_tj ch_o1_r_n_y0_j, sh_o0_k_o0_l_a1_d_n_y0_j, t_o1 j_e1_s_tj - nj_e1_g_r.
db/natasha/wavs/006218.wav|natasha|Довл+атов - исп+олненным м+уки г+олосом произн+ёс Турон+ок - Довл+атов, я в+ас умол+яю, за поп+ытки дискредит+ировать вс+ё с+амое л+учше, ост+авьте в пок+ое своег+о з+асранного эфи+опа.|d_o0_v_l_a1_t_o0_v - i0_s_p_o1_l_nj_e0_n_n_y0_m m_u1_kj_i0 g_o1_l_o0_s_o0_m p_r_o0_i0_z_nj_o1_s t_u0_r_o0_n_o1_k - d_o0_v_l_a1_t_o0_v, j_a1 v_a1_s u0_m_o0_lj_a1_j_u0, z_a0 p_o0_p_y1_t_kj_i0 dj_i0_s_k_rj_e0_dj_i0_tj_i1_r_o0_v_a0_tj v_sj_o1 s_a1_m_o0_j_e0 l_u1_ch_sh_e0, o0_s_t_a1_vj_tj_e0 v p_o0_k_o1_j_e0 s_v_o0_j_e0_g_o1 z_a1_s_r_a0_n_n_o0_g_o0 e0_fj_i0_o1_p_a0.
db/natasha/wavs/006220.wav|natasha|Дожд+итесь норм+ального, в+ы сл+ышите мен+я? Норм+ального челов+еческого реб+ёнка!|d_o0_zh_dj_i1_tj_e0_sj n_o0_r_m_a1_lj_n_o0_g_o0, v_y1 s_l_y1_sh_i0_tj_e0 mj_e0_nj_a1? n_o0_r_m_a1_lj_n_o0_g_o0 ch_e0_l_o0_vj_e1_ch_e0_s_k_o0_g_o0 rj_e0_bj_o1_n_k_a0!
db/natasha/wavs/006221.wav|natasha|Л+адно говор+ю, в+едь я т+олько спрос+ил. Раздал+ись ч+астые гудк+и. Т+еппе соч+увственно погляд+ел на мен+я.|l_a1_d_n_o0 g_o0_v_o0_rj_u1, vj_e1_dj j_a1 t_o1_lj_k_o0 s_p_r_o0_sj_i1_l. r_a0_z_d_a0_lj_i1_sj ch_a1_s_t_y0_j_e0 g_u0_d_kj_i1. tj_e1_p_pj_e0 s_o0_ch_u1_v_s_t_vj_e0_n_n_o0 p_o0_g_lj_a0_dj_e1_l n_a0 mj_e0_nj_a1.
db/natasha/wavs/006222.wav|natasha|Не подх+одит говор+ю, у мен+я ср+азу же возн+икли сомн+ения, но я промолч+ал. А л+адно, хот+ите к+офе?|nj_e0 p_o0_d_h_o1_dj_i0_t g_o0_v_o0_rj_u1, u0 mj_e0_nj_a1 s_r_a1_z_u0 zh_i0 v_o0_z_nj_i1_k_lj_i0 s_o0_m_nj_e1_nj_i0_j_a0, n_o1 j_a1 p_r_o0_m_o0_l_ch_a1_l. a1 l_a1_d_n_o0, h_o0_tj_i1_tj_e0 k_o1_fj_e0?
db/natasha/wavs/006223.wav|natasha|+Он дост+ал из шк+афа кор+ичневую б+анку; сн+ова разд+ался звон+ок. Т+еппе д+олго говор+ил по-эст+онски.|o1_n d_o0_s_t_a1_l i0_z sh_k_a1_f_a0 k_o0_rj_i1_ch_nj_e0_v_u0_j_u0 b_a1_n_k_u0; s_n_o1_v_a0 r_a0_z_d_a1_l_sj_a0 z_v_o0_n_o1_k. tj_e1_p_pj_e0 d_o1_l_g_o0 g_o0_v_o0_rj_i1_l p_o0_e0_s_t_o1_n_s_kj_i0.
db/natasha/wavs/006224.wav|natasha|В+идно р+ечь шл+а о д+еле мен+я не кас+ающемся. Я дожд+ался конц+а разгов+ора и неож+иданно спрос+ил.|vj_i1_d_n_o0 rj_e1_ch sh_l_a1 o0 dj_e1_lj_e0 mj_e0_nj_a1 nj_e0 k_a0_s_a1_j_u0_sch_e0_m_sj_a0. j_a1 d_o0_zh_d_a1_l_sj_a0 k_o0_n_c_a1 r_a0_z_g_o0_v_o1_r_a0 i0 nj_e0_o0_zh_i1_d_a0_n_n_o0 s_p_r_o0_sj_i1_l.
db/natasha/wavs/006225.wav|natasha|М+ожно посп+ать у в+ас за ш+ирмой? Кон+ечно - не удив+ился Т+еппе. Хот+ите мо+им плащ+ом восп+ользоваться?|m_o1_zh_n_o0 p_o0_s_p_a1_tj u0 v_a1_s z_a0 sh_i1_r_m_o0_j? k_o0_nj_e1_sh_n_o0 - nj_e0 u0_dj_i0_vj_i1_l_sj_a0 tj_e1_p_pj_e0. h_o0_tj_i1_tj_e0 m_o0_i1_m p_l_a0_sch_o1_m v_o0_s_p_o1_lj_z_o0_v_a0_tj_sj_a0?
db/natasha/wavs/006226.wav|natasha|И т+ак сойд+ёт. Я сн+ял бот+инки, и ул+ёгся - н+ужно б+ыло сосредот+очиться.|i0 t_a1_k s_o0_j_dj_o1_t. j_a1 s_nj_a1_l b_o0_tj_i1_n_kj_i0, i0 u0_lj_o1_g_sj_a0 - n_u1_zh_n_o0 b_y1_l_o0 s_o0_s_rj_e0_d_o0_t_o1_ch_i0_tj_sj_a0.
db/natasha/wavs/006227.wav|natasha|Ин+аче к+онтуры действ+ительности безнад+ёжно расплыв+ались. Я вдр+уг ув+идел себ+я +издали: раст+ерянным, и нел+епым.|i0_n_a1_ch_e0 k_o1_n_t_u0_r_y0 dj_e0_j_s_t_vj_i1_tj_e0_lj_n_o0_s_tj_i0 bj_e0_z_n_a0_dj_o1_zh_n_o0 r_a0_s_p_l_y0_v_a1_lj_i0_sj. j_a1 v_d_r_u1_g u0_vj_i1_dj_e0_l sj_e0_bj_a1 i1_z_d_a0_lj_i0: r_a0_s_tj_e1_rj_a0_n_n_y0_m, i0 nj_e0_lj_e1_p_y0_m.
